date,1d_open,1d_high,1d_low,1d_close,1d_volume,Close,High,Low,Open,Volume
2010-08-30 00:00:00+00:00,19.7,20.19,19.61,19.87,732800,1.3246666667,1.346,1.3073333333,1.3133333333,10992000
2010-08-31 00:00:00+00:00,19.66,19.79,19.33,19.48,201100,1.2986666667,1.3193333333,1.2886666667,1.3106666667,3016500
2010-09-01 00:00:00+00:00,19.62,20.69,19.6,20.45,494900,1.3633333333,1.3793333333,1.3066666667,1.308,7423500
2010-09-02 00:00:00+00:00,20.37,21.24,20.3103,21.06,487100,1.404,1.416,1.35402,1.358,7306500
2010-09-03 00:00:00+00:00,20.87,21.3,20.66,21.05,434600,1.4033333333,1.42,1.3773333333,1.3913333333,6519000
2010-09-07 00:00:00+00:00,20.61,21.0,20.5,20.54,243400,1.3693333333,1.4,1.3666666667,1.374,3651000
2010-09-08 00:00:00+00:00,20.66,20.95,20.6,20.9,288400,1.3933333333,1.3966666667,1.3733333333,1.3773333333,4326000
2010-09-09 00:00:00+00:00,21.0,21.05,20.69,20.71,376200,1.3806666667,1.4033333333,1.3793333333,1.4,5643000
2010-09-10 00:00:00+00:00,20.75,20.93,19.76,20.17,386600,1.3446666667,1.3953333333,1.3173333333,1.3833333333,5799000
2010-09-13 00:00:00+00:00,20.89,20.8995,20.5,20.72,360800,1.3813333333,1.3933,1.3666666667,1.3926666667,5412000
2010-09-14 00:00:00+00:00,20.54,21.6,20.53,21.12,654700,1.408,1.44,1.3686666667,1.3693333333,9820500
2010-09-15 00:00:00+00:00,20.98,22.0,20.79,21.98,684600,1.4653333333,1.4666666667,1.386,1.3986666667,10269000
2010-09-16 00:00:00+00:00,22.15,23.16,20.84,20.94,2684500,1.396,1.544,1.3893333333,1.4766666667,40267500
2010-09-17 00:00:00+00:00,21.02,21.32,19.8,20.23,1198500,1.3486666667,1.4213333333,1.32,1.4013333333,17977500
2010-09-20 00:00:00+00:00,20.67,21.35,20.16,21.055,947500,1.4036666667,1.4233333333,1.344,1.378,14212500
2010-09-21 00:00:00+00:00,20.89,21.55,20.67,20.77,796000,1.3846666667,1.4366666667,1.378,1.3926666667,11940000
2010-09-22 00:00:00+00:00,20.87,20.95,19.8,19.87,962900,1.3246666667,1.3966666667,1.32,1.3913333333,14443500
2010-09-23 00:00:00+00:00,19.89,20.14,19.5,19.56,668100,1.304,1.3426666667,1.3,1.326,10021500
2010-09-24 00:00:00+00:00,19.95,20.19,19.65,20.1,578900,1.34,1.346,1.31,1.33,8683500
2010-09-27 00:00:00+00:00,20.4,20.81,20.05,20.53,418600,1.3686666667,1.3873333333,1.3366666667,1.36,6279000
2010-09-28 00:00:00+00:00,21.04,21.49,20.76,21.4,1214500,1.4266666667,1.4326666667,1.384,1.4026666667,18217500
2010-09-29 00:00:00+00:00,21.19,22.03,21.13,21.98,1969300,1.4653333333,1.4686666667,1.4086666667,1.4126666667,29539500
2010-09-30 00:00:00+00:00,22.0,22.1499,20.19,20.405,2195800,1.3603333333,1.47666,1.346,1.4666666667,32937000
2010-10-01 00:00:00+00:00,20.69,20.75,20.31,20.6,597700,1.3733333333,1.3833333333,1.354,1.3793333333,8965500
2010-10-04 00:00:00+00:00,20.43,21.17,20.3,20.99,643600,1.3993333333,1.4113333333,1.3533333333,1.362,9654000
2010-10-05 00:00:00+00:00,21.15,21.28,21.01,21.12,332000,1.408,1.4186666667,1.4006666667,1.41,4980000
2010-10-06 00:00:00+00:00,21.06,21.258,20.32,20.46,313400,1.364,1.4172,1.3546666667,1.404,4701000
2010-10-07 00:00:00+00:00,20.57,20.64,20.34,20.43,141000,1.362,1.376,1.356,1.3713333333,2115000
2010-10-08 00:00:00+00:00,20.43,20.79,20.39,20.43,267800,1.362,1.386,1.3593333333,1.362,4017000
2010-10-11 00:00:00+00:00,20.44,20.699,20.07,20.24,171200,1.3493333333,1.3799333333,1.338,1.3626666667,2568000
2010-10-12 00:00:00+00:00,20.2,20.2829,20.03,20.24,244000,1.3493333333,1.3521933333,1.3353333333,1.3466666667,3660000
2010-10-13 00:00:00+00:00,20.64,20.85,20.36,20.54,318200,1.3693333333,1.39,1.3573333333,1.376,4773000
2010-10-14 00:00:00+00:00,21.0,21.0299,20.4,20.75,294800,1.3833333333,1.4019933333,1.36,1.4,4422000
2010-10-15 00:00:00+00:00,20.89,20.9,20.25,20.54,284700,1.3693333333,1.3933333333,1.35,1.3926666667,4270500
2010-10-18 00:00:00+00:00,20.52,20.6399,20.22,20.23,162800,1.3486666667,1.3759933333,1.348,1.368,2442000
2010-10-19 00:00:00+00:00,20.2,20.4061,20.0,20.05,245200,1.3366666667,1.3604066667,1.3333333333,1.3466666667,3678000
2010-10-20 00:00:00+00:00,20.16,20.69,20.04,20.65,312500,1.3766666667,1.3793333333,1.336,1.344,4687500
2010-10-21 00:00:00+00:00,20.61,20.95,20.45,20.75,417100,1.3833333333,1.3966666667,1.3633333333,1.374,6256500
2010-10-22 00:00:00+00:00,20.68,20.93,20.55,20.72,161100,1.3813333333,1.3953333333,1.37,1.3786666667,2416500
2010-10-25 00:00:00+00:00,20.94,20.98,20.73,20.85,118500,1.39,1.3986666667,1.382,1.396,1777500
2010-10-26 00:00:00+00:00,20.8,21.87,20.51,21.36,660900,1.424,1.458,1.3673333333,1.3866666667,9913500
2010-10-27 00:00:00+00:00,21.25,21.38,20.65,21.0,356500,1.4,1.4253333333,1.3766666667,1.4166666667,5347500
2010-10-28 00:00:00+00:00,21.39,21.5,20.96,21.19,224200,1.4126666667,1.4333333333,1.3973333333,1.426,3363000
2010-10-29 00:00:00+00:00,21.14,21.85,21.052,21.84,280600,1.456,1.4566666667,1.4034666667,1.4093333333,4209000
2010-11-01 00:00:00+00:00,21.94,22.75,21.31,21.41,455800,1.4273333333,1.5166666667,1.4206666667,1.4626666667,6837000
2010-11-02 00:00:00+00:00,21.68,21.8792,21.05,21.25,322500,1.4166666667,1.4586133333,1.4033333333,1.4453333333,4837500
2010-11-03 00:00:00+00:00,21.28,22.5,21.16,21.77,372600,1.4513333333,1.5,1.4106666667,1.4186666667,5589000
2010-11-04 00:00:00+00:00,22.6,25.33,22.151,24.9,1874000,1.66,1.6886666667,1.4767333333,1.5066666667,28110000
2010-11-05 00:00:00+00:00,24.87,24.97,23.72,24.44,1011000,1.6293333333,1.6646666667,1.5813333333,1.658,15165000
2010-11-08 00:00:00+00:00,24.5,25.0,24.03,24.98,509500,1.6653333333,1.6666666667,1.602,1.6333333333,7642500
2010-11-09 00:00:00+00:00,25.0,25.69,24.0501,24.63,956400,1.642,1.7126666667,1.60334,1.6666666667,14346000
2010-11-10 00:00:00+00:00,24.48,29.97,24.05,29.36,3060500,1.9573333333,1.998,1.6033333333,1.632,45907500
2010-11-11 00:00:00+00:00,28.6,29.1,27.33,28.035,1945300,1.869,1.94,1.822,1.9066666667,29179500
2010-11-12 00:00:00+00:00,28.25,30.5,28.07,29.84,2729100,1.9893333333,2.0333333333,1.8713333333,1.8833333333,40936500
2010-11-15 00:00:00+00:00,30.22,32.9395,30.22,30.8,2622900,2.0533333333,2.1959666667,2.0146666667,2.0146666667,39343500
2010-11-16 00:00:00+00:00,31.0,31.4,28.42,29.67,1347600,1.978,2.0933333333,1.8946666667,2.0666666667,20214000
2010-11-17 00:00:00+00:00,30.2,30.75,28.61,29.49,750000,1.966,2.05,1.9073333333,2.0133333333,11250000
2010-11-18 00:00:00+00:00,30.67,30.74,28.9201,29.89,956100,1.9926666667,2.0493333333,1.9280066667,2.0446666667,14341500
2010-11-19 00:00:00+00:00,30.16,31.37,29.7,30.99,1150500,2.066,2.0913333333,1.98,2.0106666667,17257500
2010-11-22 00:00:00+00:00,31.57,33.45,31.5,33.4,1529700,2.2266666667,2.23,2.1,2.1046666667,22945500
2010-11-23 00:00:00+00:00,33.29,35.68,32.1901,34.57,1577800,2.3046666667,2.3786666667,2.1460066667,2.2193333333,23667000
2010-11-24 00:00:00+00:00,35.27,35.97,34.334,35.47,1425000,2.3646666667,2.398,2.2889333333,2.3513333333,21375000
2010-11-26 00:00:00+00:00,35.6,36.0,34.75,35.32,350600,2.3546666667,2.4,2.3166666667,2.3733333333,5259000
2010-11-29 00:00:00+00:00,35.4122,35.95,33.33,34.33,1145600,2.2886666667,2.3966666667,2.222,2.3608133333,17184000
2010-11-30 00:00:00+00:00,33.74,35.33,33.41,35.33,2222600,2.3553333333,2.3553333333,2.2273333333,2.2493333333,33339000
2010-12-01 00:00:00+00:00,35.87,36.42,33.45,34.35,1299200,2.29,2.428,2.23,2.3913333333,19488000
2010-12-02 00:00:00+00:00,34.01,34.2975,31.2,32.35,2007000,2.1566666667,2.2865,2.08,2.2673333333,30105000
2010-12-03 00:00:00+00:00,32.01,32.25,30.87,31.49,1160100,2.0993333333,2.15,2.058,2.134,17401500
2010-12-06 00:00:00+00:00,31.35,31.45,29.56,30.31,1274400,2.0206666667,2.0966666667,1.9706666667,2.09,19116000
2010-12-07 00:00:00+00:00,30.49,32.4,30.05,31.56,1311300,2.104,2.16,2.0033333333,2.0326666667,19669500
2010-12-08 00:00:00+00:00,32.48,32.49,31.52,32.37,660000,2.158,2.166,2.1013333333,2.1653333333,9900000
2010-12-09 00:00:00+00:00,32.51,32.72,31.65,32.05,406000,2.1366666667,2.1813333333,2.11,2.1673333333,6090000
2010-12-10 00:00:00+00:00,32.05,32.92,31.1301,31.52,429400,2.1013333333,2.1946666667,2.07534,2.1366666667,6441000
2010-12-13 00:00:00+00:00,31.64,31.77,30.4,30.55,410400,2.0366666667,2.118,2.0266666667,2.1093333333,6156000
2010-12-14 00:00:00+00:00,30.29,30.3899,27.761,28.53,1765700,1.902,2.0259933333,1.8507333333,2.0193333333,26485500
2010-12-15 00:00:00+00:00,28.67,29.97,28.53,29.6,742900,1.9733333333,1.998,1.902,1.9113333333,11143500
2010-12-16 00:00:00+00:00,30.0,30.91,29.6501,30.81,790100,2.054,2.0606666667,1.9766733333,2.0,11851500
2010-12-17 00:00:00+00:00,31.34,31.54,30.71,31.36,813000,2.0906666667,2.1026666667,2.0473333333,2.0893333333,12195000
2010-12-20 00:00:00+00:00,31.64,32.19,31.26,31.7,523400,2.1133333333,2.146,2.084,2.1093333333,7851000
